episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
5,10,1.0,0.0069984737783670425,0.03919848054647446,-0.05381839722394943,0.0034992368891835213,0.01959924027323723,-0.026909198611974716,-0.016829393804073334,-0.007817786186933517,2.0163936614990234,0.004101692698895931,0.01678982563316822,-0.003794894553720951,0.02476082369685173,0.017695290967822075,1.8680192497558892,18.15665793428052,10,False,False,,False,False
5,11,1.1,0.007175563368946314,0.03904074802994728,-0.053801652044057846,0.003587781684473157,0.01952037401497364,-0.026900826022028923,-0.016429049894213676,-0.006115372758358717,2.0153684616088867,0.0039029011968523264,0.0171862430870533,-0.016540654003620148,0.023313108831644058,0.024170080199837685,1.8597196075686953,20.016377541849216,11,False,False,,False,False
5,12,1.2000000000000002,0.006653239950537682,0.039590537548065186,-0.053376127034425735,0.003326619975268841,0.019795268774032593,-0.026688063517212868,-0.016047315672039986,-0.00437063118442893,2.0140762329101562,0.0036648798268288374,0.01732669025659561,-0.009028252214193344,0.02178896777331829,0.019878502935171127,1.8728503853548317,21.889227927204047,12,False,False,,False,False
5,13,1.3,0.006888191215693951,0.039377361536026,-0.0533871129155159,0.0034440956078469753,0.019688680768013,-0.02669355645775795,-0.015688234940171242,-0.0026185177266597748,2.0125720500946045,0.003459771629422903,0.017362935468554497,-0.010771656408905983,0.02027396857738495,0.02072366140782833,1.875839073152747,23.765067000356794,13,False,False,,False,False
5,14,1.4000000000000001,0.006753767840564251,0.03952083736658096,-0.05317694693803787,0.0033768839202821255,0.01976041868329048,-0.026588473469018936,-0.015346999280154705,-0.0008622913737781346,2.0109217166900635,0.003314822446554899,0.017423367127776146,-0.012130804359912872,0.018856240436434746,0.021487629041075706,1.878506877803011,25.643573878159806,14,False,False,,False,False
5,15,1.5,0.006657533347606659,0.039638761430978775,-0.052989691495895386,0.0033287666738033295,0.019819380715489388,-0.026494845747947693,-0.015016334131360054,0.0009044194011949003,2.009143114089966,0.003247580723837018,0.017571011558175087,-0.022945461794734,0.01760411262512207,0.029082322493195534,1.866948695591418,27.510522573751224,15,False,False,,False,False
5,16,1.6,0.00619997875764966,0.04011420160531998,-0.05258625000715256,0.00309998937882483,0.02005710080265999,-0.02629312500357628,-0.014689034782350063,0.0026921438984572887,2.0072855949401855,0.0032428367994725704,0.017835622653365135,-0.013904336839914322,0.01661611534655094,0.02284635603427887,1.8820418682415039,29.39256444199273,16,False,False,,False,False
5,17,1.7000000000000002,0.006462924648076296,0.03984754905104637,-0.052595607936382294,0.003231462324038148,0.019923774525523186,-0.026297803968191147,-0.014360030181705952,0.0045111048966646194,2.0053513050079346,0.0032745932694524527,0.018180839717388153,-0.014481944032013416,0.01597488671541214,0.023473231121897697,1.8824896456557325,31.27505408764846,17,False,False,,False,False
5,18,1.8,0.006360191386193037,0.0399453304708004,-0.052386678755283356,0.0031800956930965185,0.0199726652354002,-0.026193339377641678,-0.01402699388563633,0.0063678608275949955,2.0033764839172363,0.0033172806724905968,0.018561657518148422,-0.024708058685064316,0.01577044278383255,0.031080985441803932,1.8675159148697276,33.142570002518184,18,False,False,,False,False
5,19,1.9000000000000001,0.00593285309150815,0.04039397090673447,-0.05199064314365387,0.002966426545754075,0.020196985453367233,-0.025995321571826935,-0.013693265616893768,0.00824466161429882,2.001380681991577,0.003351694904267788,0.018945762887597084,-0.015201122500002384,0.01604326255619526,0.024520397186279297,1.8792727048159577,35.021842707334145,19,False,False,,False,False
5,20,2.0,0.0062089948914945126,0.04011193662881851,-0.05199732258915901,0.0031044974457472563,0.020055968314409256,-0.025998661294579506,-0.01335414219647646,0.010175701230764389,1.9993343353271484,0.0033585764467716217,0.019265813753008842,-0.025222517549991608,0.016802413389086723,0.03191593661904335,1.861835406057071,36.88367811339121,20,False,False,,False,False
5,21,2.1,0.005759515333920717,0.04056622087955475,-0.051580674946308136,0.0028797576669603586,0.020283110439777374,-0.025790337473154068,-0.013015915639698505,0.012135849334299564,1.9972803592681885,0.003335986752063036,0.01951589062809944,-0.025348884984850883,0.018002482131123543,0.03216465190052986,1.857254777662456,38.74093289105367,21,False,False,,False,False
5,22,2.2,0.005696983076632023,0.040642835199832916,-0.051390573382377625,0.0028484915383160114,0.020321417599916458,-0.025695286691188812,-0.012681631371378899,0.014117252081632614,1.9952061176300049,0.0032825309317559004,0.019694751128554344,-0.015627209097146988,0.019572988152503967,0.025354839861392975,1.8659395746479277,40.60687246570159,22,False,False,,False,False
5,23,2.3000000000000003,0.005964373238384724,0.040363527834415436,-0.051386408507823944,0.002982186619192362,0.020181763917207718,-0.025693204253911972,-0.012353905476629734,0.01611274667084217,1.99313485622406,0.003210241673514247,0.019803158938884735,-0.025485582649707794,0.021432913839817047,0.03243432939052582,1.8459300244459882,42.45280249014758,23,False,False,,False,False
5,24,2.4000000000000004,0.005532774142920971,0.04081094264984131,-0.05098249763250351,0.0027663870714604855,0.020405471324920654,-0.025491248816251755,-0.012037210166454315,0.01809675432741642,1.991076111793518,0.003128453390672803,0.019866667687892914,-0.015688031911849976,0.023495163768529892,0.02550658956170082,1.8533521611476318,44.306154651295216,24,False,False,,False,False
5,25,2.5,0.005830363370478153,0.040519438683986664,-0.05100215971469879,0.0029151816852390766,0.020259719341993332,-0.025501079857349396,-0.011722259223461151,0.020125240087509155,1.988976001739502,0.00305314757861197,0.019902857020497322,-0.025490760803222656,0.025767521932721138,0.03248421847820282,1.8324835559527854,46.138638207248,25,False,False,,False,False
5,26,2.6,0.005384834948927164,0.040971964597702026,-0.05058762803673744,0.002692417474463582,0.020485982298851013,-0.02529381401836872,-0.011417554691433907,0.022137032821774483,1.9868937730789185,0.0029876665212213993,0.019932780414819717,-0.015648119151592255,0.028145726770162582,0.025516768917441368,1.8391371257253923,47.977775332973394,26,False,False,,False,False
5,27,2.7,0.005683015566319227,0.04067946970462799,-0.050607260316610336,0.0028415077831596136,0.020339734852313995,-0.025303630158305168,-0.01111859455704689,0.0241521205753088,1.9848250150680542,0.0029382354114204645,0.01996907964348793,-0.025416433811187744,0.030614184215664864,0.03245600685477257,1.8178809418575839,49.795656274830975,27,False,False,,False,False
5,28,2.8000000000000003,0.005238542333245277,0.041130270808935165,-0.05019519850611687,0.0026192711666226387,0.020565135404467583,-0.025097599253058434,-0.010823935270309448,0.026171613484621048,1.982751727104187,0.0029012553859502077,0.020019974559545517,-0.015546626411378384,0.03316042572259903,0.025513021275401115,1.8240085123688914,51.619664787199866,28,False,False,,False,False
5,29,2.9000000000000004,0.005537361837923527,0.040836550295352936,-0.050214920192956924,0.0027686809189617634,0.020418275147676468,-0.025107460096478462,-0.010535305365920067,0.02817688323557377,1.9807100296020508,0.0028741557616740465,0.020083431154489517,-0.02529408410191536,0.035735588520765305,0.032425232231616974,1.8025476524955593,53.42221243969543,29,False,False,,False,False
5,30,3.0,0.005093851126730442,0.04128580912947655,-0.04980475455522537,0.002546925563365221,0.020642904564738274,-0.024902377277612686,-0.010246247984468937,0.030209241434931755,1.9786598682403564,0.0028512636199593544,0.02015872858464718,-0.01540698017925024,0.0383794903755188,0.025531921535730362,1.8082909967866727,55.2305034364821,30,False,False,,False,False
5,31,3.1,0.005393487401306629,0.04099141061306,-0.049824655055999756,0.0026967437006533146,0.02049570530653,-0.024912327527999878,-0.009959477931261063,0.03224935010075569,1.9766075611114502,0.002828259253874421,0.020235517993569374,-0.025141960009932518,0.04106602072715759,0.032397426664829254,1.786575785576133,57.017079222058236,31,False,False,,False,False
5,32,3.2,0.004949421156197786,0.04144131764769554,-0.04941252991557121,0.002474710578098893,0.02072065882384777,-0.024706264957785606,-0.009675197303295135,0.03429723531007767,1.9745732545852661,0.0028024762868881226,0.020309828221797943,-0.02504640258848667,0.04377703741192818,0.032367657870054245,1.7784336972981691,58.795512919356405,32,False,False,,False,False
5,33,3.3000000000000003,0.004892051685601473,0.04151332378387451,-0.04922737553715706,0.0024460258428007364,0.020756661891937256,-0.02461368776857853,-0.009396657347679138,0.03633204102516174,1.9725638628005981,0.002768805017694831,0.02038116753101349,-0.015149710699915886,0.04648716002702713,0.02554548904299736,1.7840929375670385,60.57960585692344,33,False,False,,False,False
5,34,3.4000000000000004,0.005164704751223326,0.04122886061668396,-0.04922845587134361,0.002582352375611663,0.02061443030834198,-0.024614227935671806,-0.009116371162235737,0.0384143702685833,1.9705228805541992,0.002728664083406329,0.02044370211660862,-0.02487543411552906,0.049271415919065475,0.032313741743564606,1.7621482146554626,62.341754071578904,34,False,False,,False,False
5,35,3.5,0.004734473768621683,0.041674453765153885,-0.048826418817043304,0.0023672368843108416,0.020837226882576942,-0.024413209408521652,-0.008843178860843182,0.040482234209775925,1.968506097793579,0.002683821367099881,0.020498640835285187,-0.014972791075706482,0.052046891301870346,0.025526098906993866,1.7673552877851761,64.10910935936408,35,False,False,,False,False
5,36,3.6,0.005034300498664379,0.04138058423995972,-0.04884583503007889,0.0025171502493321896,0.02069029211997986,-0.024422917515039444,-0.008577163331210613,0.04253454506397247,1.9665230512619019,0.0026393907610327005,0.020543601363897324,-0.024695230647921562,0.054803844541311264,0.03223135694861412,1.7458093672117685,65.85491872657585,36,False,False,,False,False
5,37,3.7,0.004591289442032576,0.04183025658130646,-0.048438120633363724,0.002295644721016288,0.02091512829065323,-0.024219060316681862,-0.008312908932566643,0.04461156576871872,1.9645342826843262,0.0025960016064345837,0.020582647994160652,-0.014788680709898472,0.05759438872337341,0.02547723799943924,1.7508638951694593,67.6057826217453,37,False,False,,False,False
5,38,3.8000000000000003,0.004891879390925169,0.04153606295585632,-0.04845938831567764,0.0024459396954625845,0.02076803147792816,-0.02422969415783882,-0.008052827790379524,0.04669226333498955,1.9625451564788818,0.0025567037519067526,0.020617153495550156,-0.024509159848093987,0.060397688299417496,0.03212946653366089,1.7292564085510094,69.33503903029631,38,False,False,,False,False
5,39,3.9000000000000004,0.0044477214105427265,0.041986964643001556,-0.048049964010715485,0.0022238607052713633,0.020993482321500778,-0.024024982005357742,-0.0077965655364096165,0.04877639189362526,1.9605752229690552,0.0025201679673045874,0.02065114490687847,-0.01460089161992073,0.0631999671459198,0.025416668504476547,1.7342260687844828,71.0692650990808,39,False,False,,False,False
5,40,4.0,0.0047484468668699265,0.04169273376464844,-0.04807169362902641,0.0023742234334349632,0.02084636688232422,-0.024035846814513206,-0.007543810643255711,0.050863977521657944,1.958605170249939,0.002486609620973468,0.020686065778136253,-0.01452010776847601,0.06601200997829437,0.025395473465323448,1.725943213759456,72.79520831284024,40,False,False,,False,False
5,41,4.1000000000000005,0.004662027582526207,0.04177697002887726,-0.04786733537912369,0.0023310137912631035,0.02088848501443863,-0.023933667689561844,-0.007294309791177511,0.05295516178011894,1.9566532373428345,0.0024568315129727125,0.020720932632684708,-0.02423497848212719,0.0688214898109436,0.031980108469724655,1.7044216053618584,74.4996299182021,41,False,False,,False,False
5,42,4.2,0.004246236756443977,0.04221722111105919,-0.04748004674911499,0.0021231183782219887,0.021108610555529594,-0.023740023374557495,-0.007050091400742531,0.05502913147211075,1.9547255039215088,0.0024293202441185713,0.020756620913743973,-0.014325020834803581,0.07160788029432297,0.02533663623034954,1.7092862054472788,76.20891612364939,42,False,False,,False,False
5,43,4.3,0.004533473402261734,0.04192765802145004,-0.047493014484643936,0.002266736701130867,0.02096382901072502,-0.023746507242321968,-0.006806183140724897,0.057127490639686584,1.952783465385437,0.002401703968644142,0.020793579518795013,-0.02404128387570381,0.0744263082742691,0.03187670558691025,1.6878376148408278,77.89675373849022,43,False,False,,False,False
5,44,4.4,0.00408965302631259,0.04237840324640274,-0.04708610102534294,0.002044826513156295,0.02118920162320137,-0.02354305051267147,-0.006565196439623833,0.05922974646091461,1.9508609771728516,0.002372164512053132,0.020832613110542297,-0.023931844159960747,0.07723928987979889,0.03181757405400276,1.6794654468889347,79.57621918537916,44,False,False,,False,False
5,45,4.5,0.004032591823488474,0.042451221495866776,-0.046904057264328,0.002016295911744237,0.021225610747933388,-0.023452028632164,-0.0063298228196799755,0.06131532043218613,1.9489636421203613,0.002336137229576707,0.02087731473147869,-0.014024602249264717,0.08002714812755585,0.02525884471833706,1.6843854844395536,81.26060466981872,45,False,False,,False,False
5,46,4.6000000000000005,0.004306315444409847,0.04216676950454712,-0.046907760202884674,0.0021531577222049236,0.02108338475227356,-0.023453880101442337,-0.006096008699387312,0.0634264349937439,1.947051763534546,0.0022952656727284193,0.02092490904033184,-0.02374264784157276,0.08284678310155869,0.031730636954307556,1.6629723679623567,82.92357703778107,46,False,False,,False,False
5,47,4.7,0.0038764127530157566,0.04261249303817749,-0.04651200771331787,0.0019382063765078783,0.021306246519088745,-0.023256003856658936,-0.0058665224350988865,0.06554246693849564,1.9451593160629272,0.0022509307600557804,0.02097429148852825,-0.013833841308951378,0.08566056191921234,0.025226231664419174,1.667485149356071,84.59106218713714,47,False,False,,False,False
5,48,4.800000000000001,0.004177556373178959,0.04231841862201691,-0.046534474939107895,0.0020887781865894794,0.021159209311008453,-0.023267237469553947,-0.005641479976475239,0.06766335666179657,1.943266749382019,0.0022077197209000587,0.021020781248807907,-0.023552676662802696,0.08848060667514801,0.03164610266685486,1.6462984139856416,86.23736060112279,48,False,False,,False,False
